sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_89.png,1,"[0, 0, 0, 0, 0, 0]",89,3.7960141327177634,0.0,3.338076805555259,-19.308498390278842,-4.436463455707312,-173.0496700999236,0.0,0.0,0.0,0.0,0.0,0.0
image_90.png,1,"[0, 0, 0, 0, 0, 0]",90,2.2087008802732813,0.0,2.631773481109577,-13.699109395400535,9.374589999457001,-173.02841944853543,0.0,0.0,0.0,0.0,0.0,0.0
image_91.png,1,"[0, 0, 0, 0, 0, 0]",91,-0.13476214181455148,0.0,3.0992510600422167,4.805496907185674,7.69199950711425,-172.9236841035814,0.0,0.0,0.0,0.0,0.0,0.0
image_92.png,1,"[0, 0, 0, 0, 0, 0]",92,-4.861217372701605,0.0,3.7459372418901546,5.12064758449857,20.510957054097936,-172.8950703300262,0.0,0.0,0.0,0.0,0.0,0.0
image_93.png,1,"[0, 0, 0, 0, 0, 0]",93,-4.484679872045075,0.0,4.873200882253615,-0.8421025637758461,16.859408726977435,-172.84686792415724,0.0,0.0,0.0,0.0,0.0,0.0
image_94.png,1,"[0, 0, 0, 0, 0, 0]",94,-2.7067189820640145,0.0,1.522509576136224,-9.985824420880789,14.013579298048903,-172.57591297020159,0.0,0.0,0.0,0.0,0.0,0.0
image_95.png,1,"[0, 0, 0, 0, 0, 0]",95,-0.6849841339347833,0.0,4.82908568202256,17.31822694793604,-10.349528744572662,-172.49248481543648,0.0,0.0,0.0,0.0,0.0,0.0
image_96.png,1,"[0, 0, 0, 0, 0, 0]",96,1.226302279880997,0.0,4.070459674232808,6.324360963419309,17.4719522997909,-172.38328291825366,0.0,0.0,0.0,0.0,0.0,0.0
image_97.png,1,"[0, 0, 0, 0, 0, 0]",97,3.5780952602793086,0.0,2.940421312500304,4.17715476389079,-15.207248966938055,-172.3704062572706,0.0,0.0,0.0,0.0,0.0,0.0
image_98.png,1,"[0, 0, 0, 0, 0, 0]",98,0.8233799343132304,0.0,2.8879133487953204,19.628111036499234,12.346984845438804,-172.3141754125686,0.0,0.0,0.0,0.0,0.0,0.0
image_99.png,1,"[0, 0, 0, 0, 0, 0]",99,0.8951138623911383,0.0,2.1223259074160734,5.765748345821038,20.587536566248318,-172.29517110883603,0.0,0.0,0.0,0.0,0.0,0.0
image_100.png,1,"[0, 0, 0, 0, 0, 0]",100,3.0448204939470376,0.0,4.491103488117824,15.537679007438577,-4.232553022271929,-172.27450700957596,0.0,0.0,0.0,0.0,0.0,0.0
image_101.png,1,"[0, 0, 0, 0, 0, 0]",101,-4.35913987289959,0.0,2.970355175464642,6.592940915567706,-16.06897162440972,-172.17657764910967,0.0,0.0,0.0,0.0,0.0,0.0
image_102.png,1,"[0, 0, 0, 0, 0, 0]",102,-3.21682749946659,0.0,3.968413430155351,-18.036187978528826,9.131874921091132,-172.10120681963247,0.0,0.0,0.0,0.0,0.0,0.0
image_103.png,1,"[0, 0, 0, 0, 0, 0]",103,-3.2335108166901882,0.0,4.753476335194497,5.5941061750046295,-8.590309295646604,-172.05620020329883,0.0,0.0,0.0,0.0,0.0,0.0
image_104.png,1,"[0, 0, 0, 0, 0, 0]",104,3.9907004625693805,0.0,1.8871395533390065,8.962937429393303,-2.287361329781451,-171.95346450081485,0.0,0.0,0.0,0.0,0.0,0.0
image_105.png,1,"[0, 0, 0, 0, 0, 0]",105,-3.372419296291429,0.0,2.103550109811274,2.6149352389968,-16.419078708862394,-171.8835598984025,0.0,0.0,0.0,0.0,0.0,0.0
image_106.png,1,"[0, 0, 0, 0, 0, 0]",106,-3.786261421600069,0.0,2.2905603123952276,-16.372879832054515,0.7535649539471194,-171.75187149656648,0.0,0.0,0.0,0.0,0.0,0.0
image_107.png,1,"[0, 0, 0, 0, 0, 0]",107,2.113416512888695,0.0,2.388583056486194,7.096369604588389,-2.1085502005027976,-171.7436889372214,0.0,0.0,0.0,0.0,0.0,0.0
image_108.png,1,"[0, 0, 0, 0, 0, 0]",108,-0.5267684329698348,0.0,1.848910501458565,-15.563364553957076,-3.041205294695871,-171.73989282441255,0.0,0.0,0.0,0.0,0.0,0.0
image_109.png,1,"[0, 0, 0, 0, 0, 0]",109,-0.9917136698673392,0.0,1.876359055135103,-5.161376969861049,-3.968675359801349,-171.7369270690425,0.0,0.0,0.0,0.0,0.0,0.0
image_110.png,1,"[0, 0, 0, 0, 0, 0]",110,1.6808882963431362,0.0,2.0670251438907647,16.99180582757475,-11.493046699943536,-171.67279922663914,0.0,0.0,0.0,0.0,0.0,0.0
image_111.png,1,"[0, 0, 0, 0, 0, 0]",111,-3.679275313515218,0.0,4.960239194203534,-1.4320082662178883,-15.64225056222276,-171.64404996034483,0.0,0.0,0.0,0.0,0.0,0.0
image_112.png,1,"[0, 0, 0, 0, 0, 0]",112,-3.079418922296017,0.0,1.6961137074088457,15.731148111596688,-12.822398545964283,-171.4411720865629,0.0,0.0,0.0,0.0,0.0,0.0
image_113.png,1,"[0, 0, 0, 0, 0, 0]",113,2.9815075036935106,0.0,3.2085954700071038,-4.92805240492547,-12.742529401441281,-171.44103337042188,0.0,0.0,0.0,0.0,0.0,0.0
image_114.png,1,"[0, 0, 0, 0, 0, 0]",114,1.3039928812899246,0.0,4.55158894852868,22.04985841727307,10.76882654067456,-171.36915765858367,0.0,0.0,0.0,0.0,0.0,0.0
image_115.png,1,"[0, 0, 0, 0, 0, 0]",115,0.26567492821903826,0.0,3.496925653958044,3.3058548287407277,-5.4518574419946155,-171.36101041806694,0.0,0.0,0.0,0.0,0.0,0.0
image_116.png,1,"[0, 0, 0, 0, 0, 0]",116,2.831230850862866,0.0,4.789231208593257,2.536257585274079,4.694508276236661,-171.28135316935465,0.0,0.0,0.0,0.0,0.0,0.0
image_117.png,1,"[0, 0, 0, 0, 0, 0]",117,-0.8798172122165306,0.0,3.979326482601936,13.982744370658303,15.731597459566807,-171.21438585362165,0.0,0.0,0.0,0.0,0.0,0.0
image_118.png,1,"[0, 0, 0, 0, 0, 0]",118,0.2730048452088454,0.0,2.6238971176365777,17.314757331816296,-14.842319228047227,-171.20915936067047,0.0,0.0,0.0,0.0,0.0,0.0
image_119.png,1,"[0, 0, 0, 0, 0, 0]",119,3.0577255344608094,0.0,4.815541507845904,13.115251957351383,-16.13287898551498,-171.17105737859683,0.0,0.0,0.0,0.0,0.0,0.0
image_120.png,1,"[0, 0, 0, 0, 0, 0]",120,-4.940836008781474,0.0,5.396293360855935,7.7447759433993575,-6.645502864374018,-171.1448609851579,0.0,0.0,0.0,0.0,0.0,0.0
image_121.png,1,"[0, 0, 0, 0, 0, 0]",121,3.344089649583836,0.0,2.2057998361433975,-12.703163229909256,-17.377891675265715,-171.09839937801672,0.0,0.0,0.0,0.0,0.0,0.0
image_122.png,1,"[0, 0, 0, 0, 0, 0]",122,-0.49463665627859843,0.0,2.3138739702744577,16.17978156074129,10.10410195601365,-171.01878470061425,0.0,0.0,0.0,0.0,0.0,0.0
image_123.png,1,"[0, 0, 0, 0, 0, 0]",123,-2.8461590732420037,0.0,5.116502344156949,-9.093969637411826,-21.622471369049496,-170.92279246483562,0.0,0.0,0.0,0.0,0.0,0.0
image_124.png,1,"[0, 0, 0, 0, 0, 0]",124,-0.8894117519303268,0.0,2.4989001714298937,21.82631082119387,15.640607087114809,-170.81094931039877,0.0,0.0,0.0,0.0,0.0,0.0
image_125.png,1,"[0, 0, 0, 0, 0, 0]",125,4.48109898094722,0.0,3.70967730355272,-9.54447584839745,-2.880505815439591,-170.7077178602087,0.0,0.0,0.0,0.0,0.0,0.0
image_126.png,1,"[0, 0, 0, 0, 0, 0]",126,2.1195466405031844,0.0,2.601928933617552,-0.3446786030434694,17.317361648395426,-170.53446638948165,0.0,0.0,0.0,0.0,0.0,0.0
image_127.png,1,"[0, 0, 0, 0, 0, 0]",127,-0.36466586343202145,0.0,3.6988787576193096,-19.619885722608252,-18.96152571573854,-170.4874616900013,0.0,0.0,0.0,0.0,0.0,0.0
image_128.png,1,"[0, 0, 0, 0, 0, 0]",128,-4.523174377970937,0.0,3.855591217510965,9.211394798907996,2.6084214525847713,-170.36563107252852,0.0,0.0,0.0,0.0,0.0,0.0
image_129.png,1,"[0, 0, 0, 0, 0, 0]",129,-3.5942914594766853,0.0,5.307373337455016,-21.203087903198902,-6.043790188503294,-170.25914359923323,0.0,0.0,0.0,0.0,0.0,0.0
image_130.png,1,"[0, 0, 0, 0, 0, 0]",130,-0.27309345881730884,0.0,4.481824097885768,-14.215077879666701,11.164187938903467,-170.1667653603979,0.0,0.0,0.0,0.0,0.0,0.0
image_131.png,1,"[0, 0, 0, 0, 0, 0]",131,2.4508017927055983,0.0,2.4108258954568624,-21.842628447891876,5.330073430971041,-169.83668636527415,0.0,0.0,0.0,0.0,0.0,0.0
image_132.png,1,"[0, 0, 0, 0, 0, 0]",132,1.3672418450311064,0.0,3.183427330204196,16.80658775498847,1.4488869967451734,-169.83176427496895,0.0,0.0,0.0,0.0,0.0,0.0
image_133.png,1,"[0, 0, 0, 0, 0, 0]",133,3.8915039066195014,0.0,2.783586136803472,-19.20163148745758,11.158884293825764,-169.80147614886855,0.0,0.0,0.0,0.0,0.0,0.0
image_134.png,1,"[0, 0, 0, 0, 0, 0]",134,0.7120866996393191,0.0,3.5217354369250904,-7.99305921261668,-1.9653635883878096,-169.72802585395962,0.0,0.0,0.0,0.0,0.0,0.0
image_135.png,1,"[0, 0, 0, 0, 0, 0]",135,-4.697466125398693,0.0,4.301690865473878,7.0127644473128505,-11.515699582378305,-169.47326494448285,0.0,0.0,0.0,0.0,0.0,0.0
