sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_4348_0.png,1,"[0, 0, 0, 0, 0, 0]",4348,3.880819587,0,0.543150208,0,0,32.77779042,-1.915404239,-4.176686334,0,0,0,0.175995559
image_4388_0.png,1,"[0, 0, 0, 0, 0, 0]",4388,3.883443568,0,0.343632098,0,0,33.60663933,-3.430538602,-1.088135384,0,0,0,-3.786984094
image_1829_0.png,1,"[0, 0, 0, 0, 0, 0]",1829,3.265412023,0,-0.34761545,0,0,-12.04955171,-3.2568939,2.550268362,0,0,0,-2.656177597
image_2706_0.png,1,"[0, 0, 0, 0, 0, 0]",2706,4.131385749,0,-0.811444732,0,0,2.984528849,-4.563832805,4.2830124,0,0,0,2.871938972
image_1737_0.png,1,"[0, 0, 0, 0, 0, 0]",1737,2.568902539,0,-0.814730567,0,0,-13.53746329,3.412159491,1.626719616,0,0,0,-0.181846889
image_475_0.png,1,"[0, 0, 0, 0, 0, 0]",475,2.899814604,0,-0.059630806,0,0,-36.46121753,-2.154250934,-4.751740895,0,0,0,3.004155558
image_3738_0.png,1,"[0, 0, 0, 0, 0, 0]",3738,-3.171399925,0,-0.437472999,0,0,21.56325503,0.583537733,-0.9637483,0,0,0,4.236521429
image_3672_0.png,1,"[0, 0, 0, 0, 0, 0]",3672,-0.128854533,0,0.311065449,0,0,20.33025772,0.157230928,2.717564155,0,0,0,4.791615193
image_4481_0.png,1,"[0, 0, 0, 0, 0, 0]",4481,-0.293409547,0,0.251466729,0,0,35.04120192,-1.913043639,0.953056527,0,0,0,-4.045961643
image_2176_0.png,1,"[0, 0, 0, 0, 0, 0]",2176,-1.417098925,0,-0.582759227,0,0,-5.909518732,-3.64654808,-0.947440529,0,0,0,1.463226447
image_4906_0.png,1,"[0, 0, 0, 0, 0, 0]",4906,1.674562741,0,0.556826022,0,0,43.12219473,-0.251483599,-1.168496232,0,0,0,-1.942964025
image_4159_0.png,1,"[0, 0, 0, 0, 0, 0]",4159,-2.913795154,0,-0.665837359,0,0,29.13653978,-4.183855574,-3.267449584,0,0,0,-0.430632429
image_2517_0.png,1,"[0, 0, 0, 0, 0, 0]",2517,-2.203663802,0,-0.75761025,0,0,0.194575085,-1.458023434,3.916999039,0,0,0,1.563988545
image_1102_0.png,1,"[0, 0, 0, 0, 0, 0]",1102,0.772639199,0,-0.258620865,0,0,-25.73644473,-1.711495714,-2.380603158,0,0,0,-1.037400207
image_759_0.png,1,"[0, 0, 0, 0, 0, 0]",759,4.270701719,0,-0.092607197,0,0,-31.38208597,0.292842892,-0.029277644,0,0,0,-3.915343641
image_4778_0.png,1,"[0, 0, 0, 0, 0, 0]",4778,0.02096517,0,0.993494081,0,0,40.91390314,-0.872939858,-3.135244861,0,0,0,4.641446792
image_1743_0.png,1,"[0, 0, 0, 0, 0, 0]",1743,-2.083981188,0,-0.725286755,0,0,-13.43615555,2.336920221,-0.933982272,0,0,0,1.087856764
image_2468_0.png,1,"[0, 0, 0, 0, 0, 0]",2468,0.462847069,0,-0.718278663,0,0,-1.071268438,1.397400546,0.020024296,0,0,0,-0.503185698
image_2311_0.png,1,"[0, 0, 0, 0, 0, 0]",2311,3.954704096,0,0.882872362,0,0,-3.463448907,4.478687343,4.789426107,0,0,0,-3.996757898
image_1301_0.png,1,"[0, 0, 0, 0, 0, 0]",1301,-4.563910214,0,-0.59250639,0,0,-22.10500012,-3.623272078,0.677327553,0,0,0,3.095210571
image_971_0.png,1,"[0, 0, 0, 0, 0, 0]",971,-0.533703452,0,0.585949228,0,0,-27.89978836,3.913206164,-0.006063099,0,0,0,4.078330277
image_2608_0.png,1,"[0, 0, 0, 0, 0, 0]",2608,3.906070685,0,-0.622700551,0,0,1.610765827,-0.318116293,3.084380902,0,0,0,3.142419764
image_872_0.png,1,"[0, 0, 0, 0, 0, 0]",872,-4.08704534,0,0.424953143,0,0,-29.60749877,-1.66763696,-2.729867263,0,0,0,2.225156799
image_4185_0.png,1,"[0, 0, 0, 0, 0, 0]",4185,-4.000693553,0,-0.14788563,0,0,29.57207136,1.119415606,-3.840075831,0,0,0,0.883829718
image_2106_0.png,1,"[0, 0, 0, 0, 0, 0]",2106,2.016488887,0,0.622690445,0,0,-7.329216119,2.190879546,1.259509509,0,0,0,2.608025465
image_3902_0.png,1,"[0, 0, 0, 0, 0, 0]",3902,2.215891404,0,-0.450518706,0,0,24.64855416,-0.325132048,3.358470606,0,0,0,-2.780049826
image_2378_0.png,1,"[0, 0, 0, 0, 0, 0]",2378,-0.243179234,0,0.431784883,0,0,-2.435582797,-2.635778556,-3.561858181,0,0,0,-0.737866682
image_1983_0.png,1,"[0, 0, 0, 0, 0, 0]",1983,2.265475181,0,0.425826491,0,0,-9.533108204,-0.70119649,3.561398087,0,0,0,0.716559646
image_2280_0.png,1,"[0, 0, 0, 0, 0, 0]",2280,2.626178213,0,0.374675445,0,0,-3.981044677,1.869172546,1.699805834,0,0,0,-3.315710769
image_3863_0.png,1,"[0, 0, 0, 0, 0, 0]",3863,3.642381781,0,0.110409783,0,0,23.89696292,-2.777884065,-3.437147347,0,0,0,-3.422365512
image_2903_0.png,1,"[0, 0, 0, 0, 0, 0]",2903,-0.667468094,0,-0.842187307,0,0,6.802229917,0.161916122,2.788676334,0,0,0,3.801586161
image_157_0.png,1,"[0, 0, 0, 0, 0, 0]",157,0.140208424,0,0.00030017,0,0,-41.97266459,-0.479546487,0.216248964,0,0,0,1.762915008
image_1878_0.png,1,"[0, 0, 0, 0, 0, 0]",1878,-3.783071642,0,-0.142787769,0,0,-11.27884634,-2.637582316,-4.065288531,0,0,0,-1.709224461
image_1991_0.png,1,"[0, 0, 0, 0, 0, 0]",1991,3.175736294,0,0.793622922,0,0,-9.44169355,2.51795233,-4.324020065,0,0,0,-1.89494741
image_4340_0.png,1,"[0, 0, 0, 0, 0, 0]",4340,4.209343484,0,0.287156043,0,0,32.65723758,-4.426985557,1.791975214,0,0,0,-0.167868144
image_2181_0.png,1,"[0, 0, 0, 0, 0, 0]",2181,1.113726677,0,0.079245894,0,0,-5.842196928,3.720355467,-1.355324233,0,0,0,0.988106861
image_2609_0.png,1,"[0, 0, 0, 0, 0, 0]",2609,3.891528794,0,0.766837577,0,0,1.614625581,3.004172427,1.326925823,0,0,0,1.603095364
image_3119_0.png,1,"[0, 0, 0, 0, 0, 0]",3119,4.073379481,0,0.368260858,0,0,10.79061469,4.117175898,2.260474166,0,0,0,2.029635845
image_4266_0.png,1,"[0, 0, 0, 0, 0, 0]",4266,-3.599698503,0,0.582203367,0,0,31.43811589,-0.481996927,-3.828840522,0,0,0,-1.390788285
image_2288_0.png,1,"[0, 0, 0, 0, 0, 0]",2288,3.865702294,0,-0.564065078,0,0,-3.853998375,-2.510351921,4.020481338,0,0,0,-2.142171374
image_1174_0.png,1,"[0, 0, 0, 0, 0, 0]",1174,-3.293020312,0,-0.97723184,0,0,-24.48026787,-4.313484296,-1.600636507,0,0,0,3.990378603
image_3675_0.png,1,"[0, 0, 0, 0, 0, 0]",3675,-1.352063535,0,0.852589302,0,0,20.38839875,0.869020352,-0.549187429,0,0,0,-3.099157462
image_2911_0.png,1,"[0, 0, 0, 0, 0, 0]",2911,3.756966682,0,-0.697903683,0,0,6.95955743,-2.372972224,0.05261557,0,0,0,0.327419203
image_3141_0.png,1,"[0, 0, 0, 0, 0, 0]",3141,4.52129246,0,0.624478686,0,0,11.1122303,4.634984411,-0.070005584,0,0,0,2.4590802
image_1837_0.png,1,"[0, 0, 0, 0, 0, 0]",1837,-2.168102734,0,-0.723981633,0,0,-11.94590664,-2.495320998,-4.154104736,0,0,0,2.444316462
image_1260_0.png,1,"[0, 0, 0, 0, 0, 0]",1260,3.128445242,0,-0.603535937,0,0,-22.81116787,-4.499031136,4.071019207,0,0,0,3.133619059
image_4232_0.png,1,"[0, 0, 0, 0, 0, 0]",4232,0.579839364,0,0.369545557,0,0,30.79850284,4.387264468,1.637887654,0,0,0,-2.149608999
image_590_0.png,1,"[0, 0, 0, 0, 0, 0]",590,3.622518429,0,0.473218662,0,0,-34.55123536,-4.541911454,3.553002948,0,0,0,1.446916915
image_2644_0.png,1,"[0, 0, 0, 0, 0, 0]",2644,1.718185994,0,-0.0340775,0,0,2.017778074,2.981419118,2.635960957,0,0,0,2.600015672
image_4963_0.png,1,"[0, 0, 0, 0, 0, 0]",4963,-3.944208554,0,-0.231465416,0,0,44.15648552,3.667708845,4.144834825,0,0,0,-1.060450459
image_4989_0.png,1,"[0, 0, 0, 0, 0, 0]",4989,-3.48887581,0,0.599833433,0,0,44.73801461,-3.668427703,-2.737153668,0,0,0,-3.607675865
image_167_0.png,1,"[0, 0, 0, 0, 0, 0]",167,4.182371339,0,0.388948845,0,0,-41.85401867,-0.369168342,-3.506617483,0,0,0,4.287316312
image_1980_0.png,1,"[0, 0, 0, 0, 0, 0]",1980,-1.464265858,0,0.803983091,0,0,-9.610327484,1.471412492,4.439691906,0,0,0,4.183529392
image_3845_0.png,1,"[0, 0, 0, 0, 0, 0]",3845,2.28238747,0,0.592297394,0,0,23.64834062,1.254059337,-0.126919892,0,0,0,1.588555415
image_635_0.png,1,"[0, 0, 0, 0, 0, 0]",635,-2.606400244,0,0.552261918,0,0,-33.72842055,1.524995699,-0.638036703,0,0,0,3.679499927
image_4680_0.png,1,"[0, 0, 0, 0, 0, 0]",4680,1.664614727,0,0.265241716,0,0,38.95698013,-1.297540967,-2.120302205,0,0,0,-0.676768325
image_2788_0.png,1,"[0, 0, 0, 0, 0, 0]",2788,1.659501954,0,-0.770132716,0,0,4.559220718,-3.637818137,2.552192926,0,0,0,-0.895705324
image_3383_0.png,1,"[0, 0, 0, 0, 0, 0]",3383,0.706014284,0,0.429965307,0,0,15.44818279,-1.39606228,1.656533581,0,0,0,-1.263804983
image_2983_0.png,1,"[0, 0, 0, 0, 0, 0]",2983,0.53928738,0,-0.879818255,0,0,8.343183003,-2.555573156,2.973050886,0,0,0,0.04607913
image_3179_0.png,1,"[0, 0, 0, 0, 0, 0]",3179,-4.75776572,0,0.15560484,0,0,11.87711392,2.532659975,1.458554496,0,0,0,4.945352679
image_409_0.png,1,"[0, 0, 0, 0, 0, 0]",409,-3.057121831,0,-0.662927872,0,0,-37.43674045,0.626377423,2.997205308,0,0,0,4.444037919
image_583_0.png,1,"[0, 0, 0, 0, 0, 0]",583,1.479398032,0,-0.999132733,0,0,-34.65548933,-2.02958656,4.723587382,0,0,0,-2.4227755
image_2977_0.png,1,"[0, 0, 0, 0, 0, 0]",2977,-0.759976318,0,0.31989528,0,0,8.229607762,-3.4878005,3.309166857,0,0,0,0.122054366
image_4416_0.png,1,"[0, 0, 0, 0, 0, 0]",4416,2.280202114,0,-0.600964513,0,0,33.90887812,4.462251678,-2.393442102,0,0,0,-4.944272938
image_2306_0.png,1,"[0, 0, 0, 0, 0, 0]",2306,-2.666973701,0,-0.118460998,0,0,-3.51291969,3.823509355,-2.681142819,0,0,0,-0.455540468
image_2403_0.png,1,"[0, 0, 0, 0, 0, 0]",2403,1.895092401,0,0.410249105,0,0,-2.03313674,-1.240624352,-2.260184449,0,0,0,4.984942211
image_4359_0.png,1,"[0, 0, 0, 0, 0, 0]",4359,4.265636177,0,-0.074591242,0,0,33.02955344,-4.511685446,-1.472339112,0,0,0,3.758709497
image_4247_0.png,1,"[0, 0, 0, 0, 0, 0]",4247,0.776927551,0,-0.456230615,0,0,31.16324332,-1.664590221,-1.812773906,0,0,0,2.798886573
image_2739_0.png,1,"[0, 0, 0, 0, 0, 0]",2739,-0.057358022,0,-0.300955989,0,0,3.689311166,3.927445477,1.083128284,0,0,0,1.211636851
image_708_0.png,1,"[0, 0, 0, 0, 0, 0]",708,-0.43630954,0,-0.1520541,0,0,-32.52470196,-3.05291676,1.903597894,0,0,0,3.303041299
image_1405_0.png,1,"[0, 0, 0, 0, 0, 0]",1405,2.282535703,0,0.921591657,0,0,-19.82014739,3.209152546,-3.574549583,0,0,0,0.020262677
image_4737_0.png,1,"[0, 0, 0, 0, 0, 0]",4737,-4.365737402,0,0.155639154,0,0,40.21012606,-4.576814103,-2.383040349,0,0,0,-0.136441233
image_2465_0.png,1,"[0, 0, 0, 0, 0, 0]",2465,-4.947359383,0,0.116094274,0,0,-1.140621537,-4.193562025,-3.521971197,0,0,0,-3.725363496
image_4884_0.png,1,"[0, 0, 0, 0, 0, 0]",4884,-4.383450588,0,0.045017562,0,0,42.93995323,1.994173204,2.010199936,0,0,0,-0.378264758
image_3371_0.png,1,"[0, 0, 0, 0, 0, 0]",3371,-2.670150163,0,0.474214588,0,0,15.18072671,-1.764019034,-3.656120967,0,0,0,2.297618538
image_2242_0.png,1,"[0, 0, 0, 0, 0, 0]",2242,-4.240864592,0,0.387216081,0,0,-4.789114926,3.343434474,3.555329206,0,0,0,-1.420756995
image_213_0.png,1,"[0, 0, 0, 0, 0, 0]",213,-2.592301256,0,-0.68912637,0,0,-41.00959019,3.339410165,-1.972064866,0,0,0,3.82403597
image_3493_0.png,1,"[0, 0, 0, 0, 0, 0]",3493,2.131101458,0,-0.233818916,0,0,17.31039039,4.33401379,1.547672823,0,0,0,-3.407693715
image_4717_0.png,1,"[0, 0, 0, 0, 0, 0]",4717,-2.856179384,0,-0.773851641,0,0,39.91735366,1.665827304,4.394618436,0,0,0,-0.363086762
image_2362_0.png,1,"[0, 0, 0, 0, 0, 0]",2362,4.595938244,0,-0.543030159,0,0,-2.74763547,4.170150877,0.343117992,0,0,0,1.219044449
image_1236_0.png,1,"[0, 0, 0, 0, 0, 0]",1236,-3.225167448,0,-0.367662351,0,0,-23.24678818,4.295132362,2.810847138,0,0,0,3.958511338
image_742_0.png,1,"[0, 0, 0, 0, 0, 0]",742,-2.146082605,0,0.437286056,0,0,-31.87223767,4.695696391,-2.642172775,0,0,0,3.355081517
image_4967_0.png,1,"[0, 0, 0, 0, 0, 0]",4967,-2.33656823,0,-0.860523013,0,0,44.32097845,-3.176735483,-4.912080109,0,0,0,0.50372602
image_2235_0.png,1,"[0, 0, 0, 0, 0, 0]",2235,-1.638842741,0,0.755324936,0,0,-4.835386857,3.038870957,1.174297438,0,0,0,-1.207451349
