sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
frame_64_0.png,1,"[0, 0, 0, 0, 0, 0]",65,-3.207671207,0,-0.631047638,0,0,9.140916724,-1.985539683,1.414124487,0,0,0,4.580372167
frame_65_0.png,1,"[0, 0, 0, 0, 0, 0]",66,4.37287048,0,0.482631866,0,0,-41.30844497,-1.201737861,0.399215806,0,0,0,1.13997941
frame_66_0.png,1,"[0, 0, 0, 0, 0, 0]",67,1.446311515,0,0.967342995,0,0,-38.63622756,-1.178588062,-4.311409087,0,0,0,2.850343701
frame_67_0.png,1,"[0, 0, 0, 0, 0, 0]",68,4.003850698,0,-0.738977061,0,0,24.05302836,-4.080222451,-4.307793633,0,0,0,-3.255799982
frame_68_0.png,1,"[0, 0, 0, 0, 0, 0]",69,-1.144647065,0,0.968787871,0,0,22.32531106,-0.90251302,1.874952004,0,0,0,2.019295303
frame_69_0.png,1,"[0, 0, 0, 0, 0, 0]",70,2.788390847,0,0.737889538,0,0,-10.66322336,3.85280825,-0.549743211,0,0,0,-3.903419857
frame_70_0.png,1,"[0, 0, 0, 0, 0, 0]",71,-4.742562128,0,0.181891809,0,0,0.872518811,0.64870085,4.277946109,0,0,0,-0.520239339
frame_71_0.png,1,"[0, 0, 0, 0, 0, 0]",72,-4.894097773,0,-0.566468877,0,0,-14.62541144,1.73234307,2.61684712,0,0,0,2.096797926
frame_72_0.png,1,"[0, 0, 0, 0, 0, 0]",73,2.53936815,0,-0.034617034,0,0,19.16536321,-2.558030066,-2.722622959,0,0,0,4.032512636
frame_73_0.png,1,"[0, 0, 0, 0, 0, 0]",74,-2.065747063,0,0.278908879,0,0,40.85934202,-1.207134748,1.792148333,0,0,0,-2.735881022
frame_74_0.png,1,"[0, 0, 0, 0, 0, 0]",75,2.673730072,0,-0.629932959,0,0,-36.4453511,2.467379918,2.123965375,0,0,0,-2.450180145
frame_75_0.png,1,"[0, 0, 0, 0, 0, 0]",76,2.034437349,0,0.501159918,0,0,23.99217701,2.905903106,-3.823313117,0,0,0,-2.10882001
frame_76_0.png,1,"[0, 0, 0, 0, 0, 0]",77,-1.897682651,0,-0.461418198,0,0,10.88487935,-1.185504601,1.210723194,0,0,0,2.984361695
frame_77_0.png,1,"[0, 0, 0, 0, 0, 0]",78,1.257038167,0,0.524385515,0,0,17.59784334,1.921086399,-3.744769719,0,0,0,-4.469114597
frame_78_0.png,1,"[0, 0, 0, 0, 0, 0]",79,-3.391891223,0,-0.004778915,0,0,-33.05604649,-2.12251424,2.940841947,0,0,0,-3.980717178
frame_79_0.png,1,"[0, 0, 0, 0, 0, 0]",80,-4.402096894,0,-0.39915012,0,0,4.33604856,0.917763075,1.429591352,0,0,0,2.435226202
frame_80_0.png,1,"[0, 0, 0, 0, 0, 0]",81,4.291302218,0,0.695290589,0,0,-9.370602362,-0.490697161,0.673316582,0,0,0,-2.728321044
frame_81_0.png,1,"[0, 0, 0, 0, 0, 0]",82,1.171919408,0,-0.935589344,0,0,-8.300737689,-2.339528457,2.965886545,0,0,0,-2.55786459
frame_82_0.png,1,"[0, 0, 0, 0, 0, 0]",83,-3.967611582,0,-0.104156553,0,0,8.845781816,2.954338098,0.645605642,0,0,0,2.268687631
frame_83_0.png,1,"[0, 0, 0, 0, 0, 0]",84,2.515865349,0,0.379238348,0,0,-22.55355206,-4.500267821,1.895832013,0,0,0,-1.873871936
frame_84_0.png,1,"[0, 0, 0, 0, 0, 0]",85,1.664925342,0,-0.724637094,0,0,4.847803861,-2.833894792,-1.49937666,0,0,0,-1.457308285
frame_85_0.png,1,"[0, 0, 0, 0, 0, 0]",86,3.953721113,0,-0.480195051,0,0,-18.94755625,4.930270345,1.240124278,0,0,0,-0.391071495
frame_86_0.png,1,"[0, 0, 0, 0, 0, 0]",87,2.95076313,0,-0.352484965,0,0,19.55703141,2.993714147,-1.383763072,0,0,0,-3.325529469
frame_87_0.png,1,"[0, 0, 0, 0, 0, 0]",88,4.69764742,0,0.984231793,0,0,-37.99003156,-2.619188875,-0.16758714,0,0,0,-4.89882225
frame_88_0.png,1,"[0, 0, 0, 0, 0, 0]",89,4.10505455,0,0.951373601,0,0,19.88388466,3.692125433,-1.30684316,0,0,0,-0.170183859
frame_89_0.png,1,"[0, 0, 0, 0, 0, 0]",90,2.902500503,0,-0.154280488,0,0,-40.39749186,0.232809429,-1.304267518,0,0,0,-0.626247233
frame_90_0.png,1,"[0, 0, 0, 0, 0, 0]",91,4.972967861,0,-0.200784474,0,0,43.4815494,2.584526922,4.070343976,0,0,0,2.041840072
frame_91_0.png,1,"[0, 0, 0, 0, 0, 0]",92,-1.964824307,0,-0.019614393,0,0,36.24813669,4.515683086,4.473639506,0,0,0,2.54287737
frame_92_0.png,1,"[0, 0, 0, 0, 0, 0]",93,0.579643623,0,-0.387912822,0,0,8.072859358,3.6116162,4.699449832,0,0,0,0.913959508
frame_93_0.png,1,"[0, 0, 0, 0, 0, 0]",94,-1.23294673,0,-0.237652336,0,0,-33.46071613,3.802667367,3.525315723,0,0,0,-1.0007128
frame_94_0.png,1,"[0, 0, 0, 0, 0, 0]",95,-0.027207611,0,-0.082761588,0,0,-42.14577693,2.533203745,4.839685143,0,0,0,-4.186432508
frame_95_0.png,1,"[0, 0, 0, 0, 0, 0]",96,-4.197828108,0,0.650455992,0,0,17.99739725,3.067217254,-1.698455286,0,0,0,-1.100210749
frame_96_0.png,1,"[0, 0, 0, 0, 0, 0]",97,3.395323561,0,0.107211169,0,0,-14.50057604,3.551613175,-2.609714997,0,0,0,1.365024505
frame_97_0.png,1,"[0, 0, 0, 0, 0, 0]",98,0.597362472,0,-0.392926289,0,0,39.60501316,-3.491201302,0.377299341,0,0,0,-0.57090061
frame_98_0.png,1,"[0, 0, 0, 0, 0, 0]",99,4.389214629,0,-0.479767836,0,0,-2.604593613,-2.826899725,1.152944121,0,0,0,-0.530285927
frame_99_0.png,1,"[0, 0, 0, 0, 0, 0]",100,1.955536357,0,0.275621882,0,0,-43.15742364,-1.712070453,4.642223779,0,0,0,-0.832237564
frame_100_0.png,1,"[0, 0, 0, 0, 0, 0]",101,3.253416146,0,-0.360697332,0,0,2.011814741,-0.491201046,0.159943964,0,0,0,-3.509375708
frame_101_0.png,1,"[0, 0, 0, 0, 0, 0]",102,2.160000232,0,-0.029025487,0,0,14.62703564,-0.007780643,-1.11559771,0,0,0,-3.899456186
frame_102_0.png,1,"[0, 0, 0, 0, 0, 0]",103,-4.704936936,0,0.806392094,0,0,-14.32588247,1.086047053,-4.087537357,0,0,0,-3.877185295
frame_103_0.png,1,"[0, 0, 0, 0, 0, 0]",104,1.027432528,0,0.296214008,0,0,-28.17484769,-2.939538175,4.415191723,0,0,0,-3.264253852
frame_104_0.png,1,"[0, 0, 0, 0, 0, 0]",105,-4.762256635,0,-0.529123949,0,0,31.70829796,2.696719135,1.567289546,0,0,0,-3.187897264
frame_105_0.png,1,"[0, 0, 0, 0, 0, 0]",106,4.373639969,0,0.135437038,0,0,-41.28668308,-2.748093424,-1.047124495,0,0,0,-2.726878981
frame_106_0.png,1,"[0, 0, 0, 0, 0, 0]",107,3.826795196,0,-0.179389446,0,0,-39.22488722,-2.618928267,-1.596082784,0,0,0,2.360771299
frame_107_0.png,1,"[0, 0, 0, 0, 0, 0]",108,-4.834262423,0,0.239329633,0,0,-14.10857626,4.310271025,4.852326171,0,0,0,-3.841839736
frame_108_0.png,1,"[0, 0, 0, 0, 0, 0]",109,-3.620625959,0,0.004446184,0,0,29.78771345,-4.012088284,-1.482447646,0,0,0,4.178590411
frame_109_0.png,1,"[0, 0, 0, 0, 0, 0]",110,-3.595808364,0,0.058758192,0,0,-43.19660937,4.443121786,3.785558735,0,0,0,-2.832412384
frame_110_0.png,1,"[0, 0, 0, 0, 0, 0]",111,0.762936465,0,0.765368872,0,0,9.016907399,2.017792039,0.553678613,0,0,0,0.020382551
frame_111_0.png,1,"[0, 0, 0, 0, 0, 0]",112,-1.713834787,0,-0.427533737,0,0,6.141588511,-0.791192183,2.681275195,0,0,0,-0.158129313
frame_112_0.png,1,"[0, 0, 0, 0, 0, 0]",113,-1.145276998,0,-0.644813477,0,0,-3.323070097,-3.442883808,-0.316782035,0,0,0,-2.084772088
frame_113_0.png,1,"[0, 0, 0, 0, 0, 0]",114,3.89522889,0,0.189252834,0,0,-21.35288183,-1.915563424,3.888064035,0,0,0,1.279294709
frame_114_0.png,1,"[0, 0, 0, 0, 0, 0]",115,3.902155419,0,-0.406434993,0,0,35.70316604,-4.802800179,1.287812547,0,0,0,1.973502338
frame_115_0.png,1,"[0, 0, 0, 0, 0, 0]",116,-3.671671591,0,-0.06983371,0,0,12.14101106,1.340256475,3.814705643,0,0,0,2.64060885
frame_116_0.png,1,"[0, 0, 0, 0, 0, 0]",117,3.094330851,0,-0.036299628,0,0,24.94225638,-1.968281206,0.51494525,0,0,0,-4.391723988
frame_117_0.png,1,"[0, 0, 0, 0, 0, 0]",118,4.194679965,0,0.557207107,0,0,39.04654841,4.626584447,-0.996468939,0,0,0,-4.407987264
frame_118_0.png,1,"[0, 0, 0, 0, 0, 0]",119,4.343951328,0,0.675759479,0,0,3.923139119,4.380753283,-4.591366273,0,0,0,1.992657781
frame_119_0.png,1,"[0, 0, 0, 0, 0, 0]",120,3.466311221,0,0.134031587,0,0,-25.33316402,3.777721716,0.984527786,0,0,0,-0.339955893
frame_120_0.png,1,"[0, 0, 0, 0, 0, 0]",121,-2.510216489,0,0.942094902,0,0,-34.05352458,-3.81954027,3.439594037,0,0,0,-3.922531114
frame_121_0.png,1,"[0, 0, 0, 0, 0, 0]",122,-1.907847762,0,-0.518564903,0,0,11.12497603,-4.659244346,-0.381835342,0,0,0,0.980792303
frame_122_0.png,1,"[0, 0, 0, 0, 0, 0]",123,1.35088164,0,0.008059409,0,0,-2.194182997,-0.255502375,-2.32332176,0,0,0,-1.328876932
frame_123_0.png,1,"[0, 0, 0, 0, 0, 0]",124,3.826197058,0,0.906387291,0,0,28.92780287,4.159631261,1.635631384,0,0,0,0.848166465
frame_124_0.png,1,"[0, 0, 0, 0, 0, 0]",125,-1.128667531,0,-0.763793006,0,0,-0.687199252,-0.00840752,-3.228805309,0,0,0,3.671140306
frame_125_0.png,1,"[0, 0, 0, 0, 0, 0]",126,1.995963168,0,-0.861637435,0,0,-33.96589103,-3.833734843,0.437195259,0,0,0,-3.234104746
frame_126_0.png,1,"[0, 0, 0, 0, 0, 0]",127,1.280812515,0,0.504629955,0,0,3.734714964,0.09430983,0.667517761,0,0,0,-3.159452935
frame_127_0.png,1,"[0, 0, 0, 0, 0, 0]",128,0.554127122,0,-0.761356246,0,0,11.09328597,-1.53180247,0.408944056,0,0,0,1.492262787
frame_128_0.png,1,"[0, 0, 0, 0, 0, 0]",129,-4.661474456,0,-0.351378295,0,0,30.05569579,-0.349945907,-2.9238128,0,0,0,1.250400611
frame_129_0.png,1,"[0, 0, 0, 0, 0, 0]",130,-4.227566102,0,0.093811509,0,0,-30.98114654,1.619440173,-3.801850837,0,0,0,0.341018373
frame_130_0.png,1,"[0, 0, 0, 0, 0, 0]",131,3.609272989,0,-0.685709776,0,0,30.9254986,3.385580529,-4.765247127,0,0,0,-0.715847304
frame_131_0.png,1,"[0, 0, 0, 0, 0, 0]",132,1.958013084,0,0.150673994,0,0,22.80987542,-2.410890601,-2.947943346,0,0,0,-1.117607145
frame_132_0.png,1,"[0, 0, 0, 0, 0, 0]",133,-0.964330653,0,-0.951767737,0,0,23.20392653,-3.747933853,-2.182178295,0,0,0,3.513262189
frame_133_0.png,1,"[0, 0, 0, 0, 0, 0]",134,2.496017871,0,0.920014396,0,0,11.03340847,2.095400035,-2.46578332,0,0,0,4.059561421
frame_134_0.png,1,"[0, 0, 0, 0, 0, 0]",135,-3.093649715,0,-0.908667631,0,0,-24.29704676,2.027609872,-3.48251417,0,0,0,-4.085813785
frame_135_0.png,1,"[0, 0, 0, 0, 0, 0]",136,1.425753484,0,0.422860085,0,0,25.88090748,-4.620895187,4.207213852,0,0,0,4.819213413
frame_136_0.png,1,"[0, 0, 0, 0, 0, 0]",137,3.169667079,0,-0.49046592,0,0,44.95086316,1.471866212,-2.704602911,0,0,0,4.658359519
frame_137_0.png,1,"[0, 0, 0, 0, 0, 0]",138,0.745982746,0,0.583493496,0,0,-32.25038748,-3.376506292,-0.968195271,0,0,0,-0.75045411
frame_138_0.png,1,"[0, 0, 0, 0, 0, 0]",139,-3.028933716,0,-0.211423915,0,0,-12.37160496,-3.377912147,0.196383369,0,0,0,-1.861235922
frame_139_0.png,1,"[0, 0, 0, 0, 0, 0]",140,-3.119385617,0,-0.829726176,0,0,-19.35473377,-4.441577375,1.333884909,0,0,0,-4.126017969
frame_140_0.png,1,"[0, 0, 0, 0, 0, 0]",141,0.818907883,0,0.785578509,0,0,-34.40553047,1.704691877,-4.323819011,0,0,0,-0.43930219
frame_141_0.png,1,"[0, 0, 0, 0, 0, 0]",142,-2.332891343,0,0.252977972,0,0,-21.35507217,2.942939517,-4.896900592,0,0,0,0.887895274
frame_142_0.png,1,"[0, 0, 0, 0, 0, 0]",143,4.948470357,0,-0.839014814,0,0,1.483368532,4.13161388,0.414894568,0,0,0,-1.05632764
frame_143_0.png,1,"[0, 0, 0, 0, 0, 0]",144,3.596839821,0,-0.874234084,0,0,14.43320603,-2.127151925,-0.880858732,0,0,0,1.343707173
frame_144_0.png,1,"[0, 0, 0, 0, 0, 0]",145,-1.002128681,0,0.704397332,0,0,0.729699146,-3.429051884,1.349520058,0,0,0,4.547384068
frame_145_0.png,1,"[0, 0, 0, 0, 0, 0]",146,-3.989610922,0,-0.065337175,0,0,4.781073245,-4.957130484,-4.927985609,0,0,0,-2.302695434
frame_146_0.png,1,"[0, 0, 0, 0, 0, 0]",147,0.669225509,0,-0.829941541,0,0,18.90778954,-4.40042577,2.827573156,0,0,0,-1.242892941
frame_147_0.png,1,"[0, 0, 0, 0, 0, 0]",148,-0.777094243,0,-0.591180737,0,0,-21.23045071,2.290239118,1.290250864,0,0,0,2.130270124
frame_148_0.png,1,"[0, 0, 0, 0, 0, 0]",149,3.584935144,0,0.11735706,0,0,-6.106140133,4.266294998,3.648434882,0,0,0,-1.785843704
frame_149_0.png,1,"[0, 0, 0, 0, 0, 0]",150,-1.211692474,0,-0.733577087,0,0,7.497741878,-2.781666863,-2.130752135,0,0,0,-3.847784251
frame_150_0.png,1,"[0, 0, 0, 0, 0, 0]",151,-3.108386151,0,0.577090408,0,0,-37.66918061,-1.390404397,-4.433918407,0,0,0,-0.510023259
frame_151_0.png,1,"[0, 0, 0, 0, 0, 0]",152,3.798798178,0,0.649255861,0,0,39.88104668,-2.545246011,-4.983396267,0,0,0,-4.294511752
frame_152_0.png,1,"[0, 0, 0, 0, 0, 0]",153,-4.804856635,0,-0.726941298,0,0,14.1891861,3.45083799,-3.237148836,0,0,0,-2.465105176
frame_153_0.png,1,"[0, 0, 0, 0, 0, 0]",154,-2.573641432,0,-0.314637833,0,0,-36.10459536,-4.494453836,-1.003144251,0,0,0,-3.384347042
frame_154_0.png,1,"[0, 0, 0, 0, 0, 0]",155,-0.546450586,0,-0.451147068,0,0,25.48167749,-0.290687431,-3.422884263,0,0,0,-2.855287189
frame_155_0.png,1,"[0, 0, 0, 0, 0, 0]",156,-4.031496469,0,0.333855931,0,0,-28.80201923,4.990175128,-4.297333914,0,0,0,3.228661166
frame_156_0.png,1,"[0, 0, 0, 0, 0, 0]",157,2.018126403,0,0.339465929,0,0,24.53737958,4.247653919,-1.222537879,0,0,0,-3.745871078
frame_157_0.png,1,"[0, 0, 0, 0, 0, 0]",158,4.311480355,0,0.209533513,0,0,14.76202119,-2.278287693,-3.744298987,0,0,0,-4.831986685
frame_158_0.png,1,"[0, 0, 0, 0, 0, 0]",159,-2.277712732,0,0.564674313,0,0,18.8243184,1.100179273,-3.156033333,0,0,0,1.476669312
frame_159_0.png,1,"[0, 0, 0, 0, 0, 0]",160,3.202047092,0,0.039878224,0,0,-35.05031179,-2.649669015,-1.665101226,0,0,0,1.734801948
frame_160_0.png,1,"[0, 0, 0, 0, 0, 0]",161,2.798961392,0,0.777007885,0,0,16.51493291,1.261091439,3.699160542,0,0,0,-0.27912746
frame_161_0.png,1,"[0, 0, 0, 0, 0, 0]",162,0.174157583,0,0.861634682,0,0,29.115055,-4.900196237,-2.688971683,0,0,0,1.207023134
frame_162_0.png,1,"[0, 0, 0, 0, 0, 0]",163,-4.391609091,0,-0.999617156,0,0,18.87767617,-0.445799175,3.221903005,0,0,0,-2.942561365
frame_163_0.png,1,"[0, 0, 0, 0, 0, 0]",164,1.958264426,0,-0.843438134,0,0,-5.325640389,3.654509241,-3.377846535,0,0,0,3.320738554
