sensor_image,obj_id,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,move_1,move_2,move_3,move_4,move_5,move_6
image_66.png,1,"[0, 0, 0, 0, 0, 0]",66,2.810638867891612,0.0,3.9817041863464264,0.5059836003723781,6.606994081901931,-175.06768926041715,0.0,0.0,0.0,0.0,0.0,0.0
image_67.png,1,"[0, 0, 0, 0, 0, 0]",67,0.5950141736958088,0.0,2.7075425706264715,-13.093558397964836,-14.596000346949202,-175.03162908421353,0.0,0.0,0.0,0.0,0.0,0.0
image_68.png,1,"[0, 0, 0, 0, 0, 0]",68,-2.0277033102411335,0.0,3.2947790381177233,3.0857627784944093,22.12793890986832,-174.99041742850596,0.0,0.0,0.0,0.0,0.0,0.0
image_69.png,1,"[0, 0, 0, 0, 0, 0]",69,-4.369854032318995,0.0,2.881915362465026,-8.91216722892943,2.4060288766584783,-174.88303754596498,0.0,0.0,0.0,0.0,0.0,0.0
image_70.png,1,"[0, 0, 0, 0, 0, 0]",70,3.3330855003889166,0.0,4.175611216450825,-13.0323716555414,-9.666781219299505,-174.87228040226773,0.0,0.0,0.0,0.0,0.0,0.0
image_71.png,1,"[0, 0, 0, 0, 0, 0]",71,-2.200236312404517,0.0,3.7363557028343544,15.1591723637112,22.466358589530728,-174.83612023271291,0.0,0.0,0.0,0.0,0.0,0.0
image_72.png,1,"[0, 0, 0, 0, 0, 0]",72,-4.547768669107658,0.0,3.633321598739565,-4.431197689192441,9.950280106171036,-174.78881145069366,0.0,0.0,0.0,0.0,0.0,0.0
image_73.png,1,"[0, 0, 0, 0, 0, 0]",73,0.8582536718433644,0.0,4.6907730376547505,7.239591575748495,4.755209986571064,-174.73688431548226,0.0,0.0,0.0,0.0,0.0,0.0
image_74.png,1,"[0, 0, 0, 0, 0, 0]",74,0.2395176286549976,0.0,3.2464498148627308,-19.82596523741115,18.18824409626432,-174.67381360705636,0.0,0.0,0.0,0.0,0.0,0.0
image_75.png,1,"[0, 0, 0, 0, 0, 0]",75,-0.7275882629373935,0.0,2.0926766386056643,15.198445356403283,19.589279465380145,-174.58297638243238,0.0,0.0,0.0,0.0,0.0,0.0
image_76.png,1,"[0, 0, 0, 0, 0, 0]",76,3.1577991151649893,0.0,2.2314059109727737,17.18769957400805,-17.590643141862024,-174.53406852008447,0.0,0.0,0.0,0.0,0.0,0.0
image_77.png,1,"[0, 0, 0, 0, 0, 0]",77,-3.68420436532554,0.0,2.2294326571744976,-21.678612717888317,-1.6540318182146514,-174.31226170817376,0.0,0.0,0.0,0.0,0.0,0.0
image_78.png,1,"[0, 0, 0, 0, 0, 0]",78,4.401039569917016,0.0,4.125879077101498,12.071629469462152,-2.912625864081658,-174.208484232631,0.0,0.0,0.0,0.0,0.0,0.0
image_79.png,1,"[0, 0, 0, 0, 0, 0]",79,-2.717326768269052,0.0,3.404066960524294,-1.3171672860085017,1.6497795556552255,-174.09398296979188,0.0,0.0,0.0,0.0,0.0,0.0
image_80.png,1,"[0, 0, 0, 0, 0, 0]",80,-0.2228139114503902,0.0,2.2808589622916835,-18.97518891264021,14.583442521162915,-173.97102200699766,0.0,0.0,0.0,0.0,0.0,0.0
image_81.png,1,"[0, 0, 0, 0, 0, 0]",81,-0.9130090788102772,0.0,3.2785894789985246,-17.024898088671982,14.739753970043765,-173.83072751978546,0.0,0.0,0.0,0.0,0.0,0.0
image_82.png,1,"[0, 0, 0, 0, 0, 0]",82,0.1592924056573608,0.0,2.3050116468986874,3.6099653402653367,-1.4229377239849335,-173.80455276786893,0.0,0.0,0.0,0.0,0.0,0.0
image_83.png,1,"[0, 0, 0, 0, 0, 0]",83,4.547744336663545,0.0,4.008761185284346,-16.146511854630585,-3.987792048666723,-173.7406398396919,0.0,0.0,0.0,0.0,0.0,0.0
image_84.png,1,"[0, 0, 0, 0, 0, 0]",84,3.164089140130839,0.0,3.169801461135207,-19.370727254839977,-4.887005829988727,-173.68611187626504,0.0,0.0,0.0,0.0,0.0,0.0
image_85.png,1,"[0, 0, 0, 0, 0, 0]",85,1.1894206462286627,0.0,4.670355033144393,-10.175141069181214,-2.532946557436997,-173.6755042965335,0.0,0.0,0.0,0.0,0.0,0.0
image_86.png,1,"[0, 0, 0, 0, 0, 0]",86,4.56876930767444,0.0,1.6871525971231507,-13.299550613834326,6.806336164866828,-173.6301496295237,0.0,0.0,0.0,0.0,0.0,0.0
image_87.png,1,"[0, 0, 0, 0, 0, 0]",87,2.5949121150648047,0.0,3.3143237438155952,10.15436788924601,-22.472599689648185,-173.6013708945696,0.0,0.0,0.0,0.0,0.0,0.0
image_88.png,1,"[0, 0, 0, 0, 0, 0]",88,1.4771571352724315,0.0,4.12895434674677,-0.5063020531891382,-15.026948440863533,-173.57559247027376,0.0,0.0,0.0,0.0,0.0,0.0
image_89.png,1,"[0, 0, 0, 0, 0, 0]",89,1.5454076498059894,0.0,1.8735502124589658,8.18803045141382,-19.65473080442804,-173.54472112584955,0.0,0.0,0.0,0.0,0.0,0.0
image_90.png,1,"[0, 0, 0, 0, 0, 0]",90,0.7125170941751469,0.0,3.583304767709256,-11.869990936591062,-5.912553040529453,-173.37481122200182,0.0,0.0,0.0,0.0,0.0,0.0
image_91.png,1,"[0, 0, 0, 0, 0, 0]",91,0.8561247496822411,0.0,5.442754264606771,-1.5341147684588385,16.02312675450358,-173.3368511976661,0.0,0.0,0.0,0.0,0.0,0.0
image_92.png,1,"[0, 0, 0, 0, 0, 0]",92,-2.998740773237728,0.0,3.5263868390737882,13.651789702157956,13.823050095358859,-173.18398270339833,0.0,0.0,0.0,0.0,0.0,0.0
image_93.png,1,"[0, 0, 0, 0, 0, 0]",93,-1.0215202599575992,0.0,1.6176742102278858,21.489630487048778,-7.089509162364099,-172.98408414966536,0.0,0.0,0.0,0.0,0.0,0.0
image_94.png,1,"[0, 0, 0, 0, 0, 0]",94,3.6649205677065826,0.0,2.451122645085279,13.105971311264405,-22.05800184954888,-172.93988854531503,0.0,0.0,0.0,0.0,0.0,0.0
image_95.png,1,"[0, 0, 0, 0, 0, 0]",95,3.6925116729271963,0.0,2.470260254433606,5.480329149360653,-0.3923115528127177,-172.90665917501943,0.0,0.0,0.0,0.0,0.0,0.0
image_96.png,1,"[0, 0, 0, 0, 0, 0]",96,3.143570135143843,0.0,4.7575028094119105,-19.345597584346645,0.43677708252518954,-172.79854525276173,0.0,0.0,0.0,0.0,0.0,0.0
image_97.png,1,"[0, 0, 0, 0, 0, 0]",97,-4.448777878372836,0.0,5.224073457428879,10.208993196763714,-10.323549815234369,-172.71132787067162,0.0,0.0,0.0,0.0,0.0,0.0
image_98.png,1,"[0, 0, 0, 0, 0, 0]",98,-3.7450647813363003,0.0,4.946355898133079,-15.350576992309438,-11.319632780682344,-172.69031156306346,0.0,0.0,0.0,0.0,0.0,0.0
image_99.png,1,"[0, 0, 0, 0, 0, 0]",99,-4.384155051247694,0.0,4.712806644757705,-5.361183144618636,-20.558145332108467,-172.6510257402327,0.0,0.0,0.0,0.0,0.0,0.0
image_100.png,1,"[0, 0, 0, 0, 0, 0]",100,-0.9794267250539317,0.0,3.747151115155282,-8.900813672878428,-22.25032099035888,-172.60312530301658,0.0,0.0,0.0,0.0,0.0,0.0
image_101.png,1,"[0, 0, 0, 0, 0, 0]",101,-4.56927689321205,0.0,1.8709428262325067,-12.26625120942334,11.557412150070398,-172.56010897289542,0.0,0.0,0.0,0.0,0.0,0.0
image_102.png,1,"[0, 0, 0, 0, 0, 0]",102,-4.450443435630432,0.0,3.084289544382442,12.230882218409711,5.298843581561162,-172.52825740167398,0.0,0.0,0.0,0.0,0.0,0.0
image_103.png,1,"[0, 0, 0, 0, 0, 0]",103,2.765562479542579,0.0,4.688991567657869,5.606405181995445,10.807381901223877,-172.4655877218897,0.0,0.0,0.0,0.0,0.0,0.0
image_104.png,1,"[0, 0, 0, 0, 0, 0]",104,-3.255827532705985,0.0,2.6570387590411024,-2.9886303053618484,-3.058603129152317,-172.3807656867401,0.0,0.0,0.0,0.0,0.0,0.0
image_105.png,1,"[0, 0, 0, 0, 0, 0]",105,4.737828984795705,0.0,2.149899833551456,4.429978398153782,18.24714797715278,-172.25478552158694,0.0,0.0,0.0,0.0,0.0,0.0
image_106.png,1,"[0, 0, 0, 0, 0, 0]",106,1.6263342103573954,0.0,3.3033505568216266,8.16974751668564,3.762370563767327,-172.23630929703845,0.0,0.0,0.0,0.0,0.0,0.0
image_107.png,1,"[0, 0, 0, 0, 0, 0]",107,3.7927411485221594,0.0,3.3263124677331137,10.499188211429875,-6.867318321911144,-172.21940408593403,0.0,0.0,0.0,0.0,0.0,0.0
image_108.png,1,"[0, 0, 0, 0, 0, 0]",108,0.8410279935660832,0.0,4.531052911901455,18.78769004633162,0.05600539274478322,-171.75956950149364,0.0,0.0,0.0,0.0,0.0,0.0
image_109.png,1,"[0, 0, 0, 0, 0, 0]",109,-1.7463106466247535,0.0,4.199921929184612,12.263270060270337,13.846781160982658,-171.65127363290998,0.0,0.0,0.0,0.0,0.0,0.0
image_110.png,1,"[0, 0, 0, 0, 0, 0]",110,-0.9475367321530772,0.0,5.256091814675977,-1.386157746534007,-2.9965297281238428,-171.41729015813905,0.0,0.0,0.0,0.0,0.0,0.0
image_111.png,1,"[0, 0, 0, 0, 0, 0]",111,4.382654540566621,0.0,4.524688834214981,13.62636090670869,-16.398330827076002,-171.3036735361898,0.0,0.0,0.0,0.0,0.0,0.0
image_112.png,1,"[0, 0, 0, 0, 0, 0]",112,1.8815519867320099,0.0,4.179889494467407,18.635819414181256,-8.874031002182294,-171.291454240192,0.0,0.0,0.0,0.0,0.0,0.0
image_113.png,1,"[0, 0, 0, 0, 0, 0]",113,-1.2867473400122433,0.0,2.5875953935967853,-7.414741615353202,8.611613021349289,-171.2824439766162,0.0,0.0,0.0,0.0,0.0,0.0
image_114.png,1,"[0, 0, 0, 0, 0, 0]",114,-4.1819823002117795,0.0,3.9520268449363547,17.233297841368973,-8.04705267544129,-171.17536676359467,0.0,0.0,0.0,0.0,0.0,0.0
image_115.png,1,"[0, 0, 0, 0, 0, 0]",115,2.389326141587903,0.0,1.729061117507059,19.636865902260354,-6.85382632501363,-171.03269803103953,0.0,0.0,0.0,0.0,0.0,0.0
image_116.png,1,"[0, 0, 0, 0, 0, 0]",116,-3.7801195847298596,0.0,5.108503287609292,17.812330099004555,9.231052887030003,-171.00313182628162,0.0,0.0,0.0,0.0,0.0,0.0
image_117.png,1,"[0, 0, 0, 0, 0, 0]",117,-3.803652268537836,0.0,4.269115354167077,-6.957946880708834,15.100117197138474,-170.9742514137576,0.0,0.0,0.0,0.0,0.0,0.0
image_118.png,1,"[0, 0, 0, 0, 0, 0]",118,0.0760616526267599,0.0,5.310742630396771,16.44664398532371,-15.717269985053756,-170.93669714552277,0.0,0.0,0.0,0.0,0.0,0.0
image_119.png,1,"[0, 0, 0, 0, 0, 0]",119,2.610227650649353,0.0,2.369377670271721,-11.714118215873798,-7.5661273359439,-170.89070748179972,0.0,0.0,0.0,0.0,0.0,0.0
image_120.png,1,"[0, 0, 0, 0, 0, 0]",120,2.9449903218292075,0.0,5.0329427122193575,10.254749214091518,-19.67051084049862,-170.84820939591503,0.0,0.0,0.0,0.0,0.0,0.0
image_121.png,1,"[0, 0, 0, 0, 0, 0]",121,3.7607418539636797,0.0,4.968275637999234,2.742531366541634,22.245767352412955,-170.77725184711247,0.0,0.0,0.0,0.0,0.0,0.0
image_122.png,1,"[0, 0, 0, 0, 0, 0]",122,-2.4352873542455136,0.0,3.089081475911948,13.398175298910253,17.075625209146303,-170.72709808702285,0.0,0.0,0.0,0.0,0.0,0.0
image_123.png,1,"[0, 0, 0, 0, 0, 0]",123,0.20879524756598933,0.0,4.814457458570656,-15.507854723018319,0.22459317707139448,-170.64145933340396,0.0,0.0,0.0,0.0,0.0,0.0
image_124.png,1,"[0, 0, 0, 0, 0, 0]",124,-0.791635542143041,0.0,2.7918328880036873,-14.817841279609818,20.297367701673238,-170.56874665796119,0.0,0.0,0.0,0.0,0.0,0.0
image_125.png,1,"[0, 0, 0, 0, 0, 0]",125,-0.06006191900035063,0.0,4.633354375063014,-12.933124850936444,-19.015850206646135,-170.4628410513731,0.0,0.0,0.0,0.0,0.0,0.0
image_126.png,1,"[0, 0, 0, 0, 0, 0]",126,-1.7579782117567868,0.0,4.260522940500646,3.4934456356063883,-6.46647764950043,-170.34078140715584,0.0,0.0,0.0,0.0,0.0,0.0
image_127.png,1,"[0, 0, 0, 0, 0, 0]",127,-4.237508821993434,0.0,3.5503398025915485,10.094558858084042,16.73761820173737,-170.299754722668,0.0,0.0,0.0,0.0,0.0,0.0
image_128.png,1,"[0, 0, 0, 0, 0, 0]",128,1.6009174724475397,0.0,2.515018830991103,-11.61078247124124,-21.38449086698769,-170.24714897644864,0.0,0.0,0.0,0.0,0.0,0.0
image_129.png,1,"[0, 0, 0, 0, 0, 0]",129,-4.585523256441605,0.0,2.533638902396341,2.988091451120372,10.61285583476078,-170.2054269947449,0.0,0.0,0.0,0.0,0.0,0.0
image_130.png,1,"[0, 0, 0, 0, 0, 0]",130,4.346722766009579,0.0,5.489842823103638,-10.601682808740089,3.92431631233357,-170.18650781728724,0.0,0.0,0.0,0.0,0.0,0.0
image_131.png,1,"[0, 0, 0, 0, 0, 0]",131,-1.1305615481982425,0.0,3.5233976826355256,21.40094501920754,-21.518045990334677,-170.18516855526983,0.0,0.0,0.0,0.0,0.0,0.0
image_132.png,1,"[0, 0, 0, 0, 0, 0]",132,-2.1058066912997573,0.0,2.848612856990771,-1.2183243183389898,17.273233735506857,-170.10599122643845,0.0,0.0,0.0,0.0,0.0,0.0
image_133.png,1,"[0, 0, 0, 0, 0, 0]",133,2.1049986555623548,0.0,5.24913111620165,10.136551787961714,13.10627878960669,-170.00059108000102,0.0,0.0,0.0,0.0,0.0,0.0
image_134.png,1,"[0, 0, 0, 0, 0, 0]",134,-3.210029382582933,0.0,2.1218640920341367,-16.509709259807153,-15.335756637997115,-169.88634478229616,0.0,0.0,0.0,0.0,0.0,0.0
image_135.png,1,"[0, 0, 0, 0, 0, 0]",135,3.101070937827366,0.0,4.258401987510253,-4.46471649801089,9.708409772246313,-169.87784497739304,0.0,0.0,0.0,0.0,0.0,0.0
image_136.png,1,"[0, 0, 0, 0, 0, 0]",136,-1.0247736979263977,0.0,2.8493692750968123,-15.563153305680892,5.9145439771424115,-169.83948075578877,0.0,0.0,0.0,0.0,0.0,0.0
